quadkey,latitude,longitude,rwi,error
30010102320000,-2.4711573,28.8391113,0.777,0.524
30010030320032,-3.9409805,26.0705566,-0.623,0.393
30001133213303,-5.2113056,21.7419434,-0.506,0.376
30010000221110,-1.0656124,22.8186035,-0.874,0.384
12232320022201,2.1857489,28.1579590,-0.514,0.385
12232323101003,1.3731595,30.4431152,0.037,0.376
30001032130022,-4.6421296,15.1281738,-0.438,0.363
30001123130012,-4.5983271,19.3908691,-0.119,0.376
30001310020222,-6.1296313,19.6984863,-0.395,0.361
30010102212313,-2.4052990,28.6413574,0.103,0.354
30010012333320,-2.7784514,26.6418457,-0.673,0.392
30001121120221,-3.3050503,19.0173340,-0.693,0.364
30010230333331,-9.7631974,26.7077637,0.074,0.382
12223330000302,2.6906608,19.7863770,-1.045,0.369
12232321233030,1.5269188,30.1135254,-0.420,0.388
30010033213202,-5.2113056,27.2570801,-0.307,0.394
30010203002013,-7.2207995,23.9831543,-0.399,0.387
30001300101221,-5.7581050,17.7868652,-0.496,0.363
12232321110203,2.6906608,30.6188965,-0.296,0.366
12223312223111,2.9759559,20.0280762,-0.550,0.372
30010013220031,-2.5150610,26.7956543,-0.588,0.385
30010031232210,-4.1382430,27.1252441,-0.014,0.388
30001101231033,-1.1315182,18.8854980,-0.204,0.437
30001303013100,-7.1990006,18.9074707,-0.392,0.365
30001120103320,-3.1295462,17.8527832,-0.223,0.379
12232233013213,1.1095498,27.3229980,-0.662,0.380
12232220031220,2.3174830,23.0383301,-0.059,0.379
30001013323123,-2.7126091,16.4685059,-0.429,0.373
30001132333301,-5.5394455,21.0388184,-0.177,0.367
30010232210203,-10.6066195,25.6970215,-0.455,0.370
12232222202020,0.4724067,22.5109863,-0.532,0.374
30001133311033,-4.9924497,22.4011230,-0.483,0.378
12232321323223,1.4170918,30.4431152,-0.180,0.405
30010303013212,-7.3079846,30.1135254,-0.384,0.372
30001103200222,-2.2735730,18.2922363,-0.731,0.364
30001032332133,-5.5175751,15.2819824,-0.264,0.364
30010211111202,-5.7362428,27.9602051,-0.882,0.380
30001122321110,-5.2769476,17.8967285,-0.665,0.364
30010230231003,-9.4815719,25.8728027,-0.317,0.412
30010031000213,-2.9320690,26.7956543,-0.607,0.376
30001101013321,-0.3186019,18.9294434,-0.155,0.360
30001033001302,-4.3354564,15.7434082,-0.056,0.430
12223313110200,4.1163273,22.1594238,-0.668,0.363
30010212112021,-7.2425974,26.4001465,-0.416,0.385
12223303313003,3.3050503,19.5446777,-0.428,0.375
30001102331130,-2.5150610,18.2482910,0.199,0.369
30010100333210,-1.3292264,29.4104004,-0.107,0.367
30010033011001,-4.2258996,27.2790527,-0.503,0.378
30001101232332,-1.3951258,18.7756348,-0.805,0.367
30010102010200,-1.5049538,28.4875488,-0.380,0.361
30001302102001,-7.1990006,17.6110840,-0.613,0.356
12232321132111,2.2735730,30.7507324,-0.361,0.377
30010022221332,-5.4300853,22.8186035,-0.232,0.375
30010200312033,-6.5663889,23.6315918,-0.308,0.393
30001123222033,-5.5175751,18.3581543,-0.736,0.362
12223331202022,1.8563646,21.1047363,-0.564,0.356
12232223331130,0.2966295,25.2795410,-0.571,0.383
30010233212101,-10.6714043,27.1911621,-0.639,0.368
30010211122121,-6.1951683,27.5427246,-0.393,0.408
30001121120203,-3.2831139,19.0173340,-0.202,0.361
30010210112032,-5.8674033,26.4221191,-0.339,0.385
30001301000312,-5.7362428,18.4240723,0.064,0.386
30001023023121,-4.7954168,12.9528809,-0.389,0.362
30010213322020,-8.2875987,27.4328613,-0.163,0.367
30001023232010,-5.4519589,13.0627441,-0.340,0.361
12232303333203,2.8662354,30.7946777,-0.013,0.378
30010033220323,-5.4300853,26.8395996,-0.442,0.390
30010001200302,-0.8239462,24.0051270,-0.829,0.381
30001310201323,-6.4790672,19.9841309,-0.452,0.354
12232202333221,2.8442900,23.7634277,-0.496,0.382
12232230201211,2.0100856,25.5651855,-0.842,0.374
30001123132130,-4.7954168,19.4787598,-0.201,0.369
30001033002013,-4.4230904,15.5456543,-0.647,0.377
30001033013302,-4.5107140,16.0949707,-0.398,0.358
12223312112230,3.8971380,20.7971191,-0.528,0.365
12223301320212,4.4449973,19.0393066,-0.381,0.374
30001023330231,-5.4082108,13.7878418,-0.590,0.371
30010100320320,-1.1974226,28.9270020,0.474,0.371
30001112101301,-1.5049538,20.6872559,-0.637,0.369
30001111200210,-0.8019758,21.1486816,0.018,0.373
12232302202122,3.2611771,28.2238770,-0.754,0.391
12223331023123,2.2077054,21.3903809,-0.500,0.366
12232322323011,0.1647947,29.0808105,-0.076,0.377
30001023132121,-4.7954168,13.8317871,-0.259,0.359
12232303023323,3.5243866,29.8278809,-0.430,0.375
12232323022033,0.8019758,29.6081543,-0.492,0.461
30010031000332,-2.9759559,26.8615723,-1.060,0.376
30010022301203,-5.0362268,23.4118652,-0.690,0.395
30001032330323,-5.4300853,15.2380371,-0.565,0.364
30010102102030,-1.6367402,28.8830566,-0.250,0.352
30010120231321,-4.0067400,28.7731934,-0.176,0.358
12232222211200,0.6042368,23.0383301,-0.560,0.374
30001311132132,-6.2170122,22.2912598,-0.377,0.367
30010033121213,-4.6859294,27.6745605,-0.177,0.366
30010202312111,-7.8960294,23.7194824,-0.235,0.383
12232302032213,3.5682478,28.5534668,-0.503,0.385
12232220001220,2.6687122,22.6867676,-0.549,0.370
30001210103130,-5.8455454,15.0842285,-0.272,0.357
30001111323301,-1.3292264,22.0935059,-0.432,0.383
30010023110030,-4.2697242,25.0158691,-0.337,0.396
12232213312100,3.3269861,27.8723145,-0.226,0.412
30001122312123,-5.1675404,18.0505371,-0.197,0.363
12223331113321,2.4931093,22.4450684,-0.438,0.382
30001101020120,-0.4064907,18.3801270,-0.609,0.368
12232322220301,0.2526847,28.2458496,-0.497,0.361
30010100331300,-1.1534865,29.4543457,0.047,0.375
30001310001012,-5.6487856,19.9182129,-0.362,0.356
12232303132032,3.6121068,30.6408691,-0.492,0.375
30001123200121,-4.9705600,18.4020996,-0.651,0.368
12223333132311,0.7800052,22.3132324,-0.532,0.377
30010303023203,-7.6565531,29.7399902,-0.387,0.388
12223330311332,1.9442068,21.0607910,-0.382,0.357
30010210001233,-5.7799663,25.5651855,-0.300,0.388
12223303311222,3.3489215,19.5227051,-0.358,0.375
12232303123311,3.5901776,30.5749512,-0.666,0.378
30001110313003,-0.9118267,20.9509277,-0.812,0.385
30010102032001,-1.9442068,28.5095215,-0.369,0.364
12232321310221,1.9661667,30.6188965,-0.005,0.383
30001110121233,-0.5163504,20.6433105,-0.536,0.361
30010033103230,-4.5326183,27.6525879,-0.736,0.364
30001032302022,-5.1675404,14.7766113,0.051,0.366
12232323203232,0.3625464,29.7619629,0.164,0.369
30001310310232,-6.4790672,20.7971191,-0.081,0.410
30010303000011,-7.0245718,29.6081543,-0.368,0.372
30001300231323,-6.8282612,17.5231934,-0.340,0.362
30001032112101,-4.4011829,15.2380371,1.756,0.502
12232222110220,1.2633253,23.5656738,-0.396,0.386
12232202310303,3.3927908,23.6755371,-1.398,0.379
12232321103020,2.5809138,30.4211426,-0.042,0.370
30001300000231,-5.7581050,16.9519043,-0.764,0.358
12232230221131,1.7026302,25.6530762,-0.581,0.380
30010010323302,-1.3511931,26.2902832,-0.448,0.394
30010302200133,-7.7871935,28.2897949,-0.519,0.381
30010300132010,-6.1514779,29.2346191,0.168,0.370
30001122131012,-4.5983271,18.1604004,-0.606,0.375
30010232230111,-10.8440961,25.8288574,-0.378,0.371
30010222022110,-10.3257277,22.6428223,-0.271,0.361
30010232321131,-10.8872536,26.3562012,-0.406,0.377
30001303130332,-7.5258726,19.4787598,-0.386,0.355
30001132023302,-4.8611009,19.9621582,-0.284,0.367
12223323202122,0.4504348,18.3801270,-0.401,0.391
12223313332110,2.9759559,22.2912598,-0.543,0.369
12232320033130,2.2296616,28.7951660,-0.492,0.372
30001101301121,-0.7580345,19.2810059,-0.547,0.363
30010010133222,-0.6921218,26.5539551,-0.162,0.404
30001033121201,-4.6640299,16.3806152,-0.486,0.363
30001122013030,-4.4449973,17.4572754,-0.481,0.375
30001310110000,-5.6269192,20.7531738,-0.522,0.375
30001032003031,-4.4449973,14.3151855,-0.528,0.389
30010102213310,-2.3833455,28.7951660,0.918,0.498
12232302213101,3.3269861,28.7731934,-0.450,0.377
30010302333302,-8.3528229,29.4543457,-0.292,0.378
30001130123300,-3.4366581,20.6652832,-0.808,0.378
12232321312001,1.9222467,30.6188965,-0.139,0.449
12223333222123,0.0988769,21.2145996,-0.494,0.375
30001031213113,-3.7217452,16.1608887,-0.354,0.373
30001123302010,-5.1018870,19.0393066,-0.433,0.375
30010201023012,-6.1733235,24.1369629,-0.859,0.380
12232321031231,2.3174830,30.1354980,-0.279,0.363
12232330022331,2.1418349,31.1022949,-0.339,0.367
30001210013030,-5.8455454,14.6447754,-0.472,0.355
12223303312301,3.2392398,19.4567871,-0.626,0.381
30001313002012,-7.2207995,21.1486816,-0.405,0.353
30010200120113,-5.9985331,23.3679199,-0.623,0.403
30001122210232,-5.0800010,17.2814941,-0.322,0.372
30010102021121,-1.8124418,28.4216309,-0.147,0.359
30010221220020,-9.5032437,23.9172363,-0.785,0.372
30010220312220,-9.4165483,23.5656738,-0.137,0.387
12232323022010,0.8678867,29.5861816,-0.682,0.371
30010120102311,-3.0856655,28.9929199,0.002,0.389
30010303031132,-7.4387304,30.2014160,-0.871,0.369
30001101221022,-1.1315182,18.4680176,-0.790,0.368
12223312120212,3.7436712,20.4455566,-0.328,0.392
12223303232311,2.8881803,18.7976074,-1.453,0.377
12232232133001,0.8678867,26.5759277,-0.742,0.378
30001122213011,-5.1018870,17.4792480,-0.359,0.364
30010322021333,-10.3041101,28.4655762,-0.522,0.367
30001310021023,-6.0422360,19.8962402,-0.439,0.356
12232203333330,2.8442900,25.2795410,-0.763,0.389
30001032332202,-5.5613152,15.1281738,-0.736,0.356
12223303303112,3.3050503,19.3029785,-0.640,0.380
30010031312302,-3.8094460,27.8723145,-0.552,0.358
30010030112012,-3.0198411,26.4221191,-0.564,0.389
30010230111303,-8.5267005,26.6638184,-0.340,0.374
12223303323313,2.8662354,19.3249512,-0.649,0.370
30010222123301,-10.4121830,23.4997559,-0.370,0.357
30010120011110,-2.8223442,28.7951660,-0.376,0.374
12232321103211,2.5370123,30.4870605,-0.552,0.363
12223331032212,2.1637921,21.5002441,0.921,0.390
12232203122223,3.5243866,24.6423340,-0.422,0.367
30010232331132,-10.9088300,26.6857910,-0.009,0.401
12223323003132,1.1534865,18.5998535,-0.485,0.378
30001301332310,-6.9373327,19.4787598,0.206,0.361
30010033301103,-4.9486696,27.7185059,-0.220,0.369
12232213312213,3.2173020,27.8503418,-0.609,0.394
30010120003112,-3.0198411,28.4436035,-0.213,0.379
30010211221023,-6.7409861,26.9274902,-0.206,0.400
30001033022023,-4.8173122,15.5017090,-0.565,0.365
30010211201231,-6.4572344,26.9714355,-0.415,0.387
30010122211320,-5.0581143,28.7512207,-0.283,0.363
30010100233121,-1.2852926,28.7731934,-0.383,0.382
30010210010000,-5.6269192,25.6750488,-0.195,0.401
30001303030210,-7.4605176,18.6877441,-0.304,0.358
12232323001033,1.3292264,29.7839355,-0.455,0.375
30010211102022,-5.8674033,27.4328613,-0.683,0.392
30010033223100,-5.4519589,26.9934082,-0.640,0.393
30001311012220,-5.9329721,21.4562988,-0.708,0.367
12223330003223,2.4711573,19.8962402,-0.873,0.365
12232322311120,0.6481795,29.4543457,-0.469,0.377
12232213302223,3.1734250,27.4548340,-0.700,0.392
30001123233332,-5.6050520,18.9514160,-0.176,0.383
30001122313010,-5.1018870,18.1604004,-0.360,0.394
30010033302023,-5.1675404,27.4548340,-0.487,0.387
12232321300123,2.0320445,30.3552246,-0.656,0.369
12223333102113,1.1974226,21.9616699,-0.212,0.375
30010200202200,-6.5882169,22.5109863,-0.272,0.377
30010030033003,-3.3708564,25.8728027,-0.467,0.451
30010102021123,-1.8344033,28.4216309,-0.253,0.375
12232303232311,2.8881803,30.0476074,-0.899,0.368
12223313233012,2.9540126,21.6760254,-0.209,0.357
30010033303022,-5.1675404,27.6086426,-0.092,0.381
30001101230000,-1.0656124,18.6437988,-0.458,0.370
30010001310132,-0.7800052,25.1037598,-0.462,0.378
12232321103111,2.6248138,30.5749512,-0.538,0.381
30010102322321,-2.7784514,28.9489746,0.022,0.359
30010120001222,-2.9759559,28.3117676,-0.341,0.365
30012011100302,-11.2969342,27.5207520,-0.070,0.365
30010102302023,-2.3613917,28.8610840,-0.380,0.387
30010211031132,-6.0422360,27.3889160,-0.412,0.409
30010320202210,-9.3731925,28.1799316,-0.608,0.402
30010033331310,-5.3644596,28.0920410,0.030,0.367
30010200210311,-6.4135660,23.0163574,-0.409,0.376
30001033121002,-4.5983271,16.3586426,-0.475,0.361
12223330030212,2.3394375,20.0939941,-1.040,0.367
30010101220230,-1.1974226,29.5861816,-0.325,0.366
12232321120032,2.3833455,30.2893066,-0.427,0.364
12232222133022,0.8019758,23.7414551,0.063,0.373
30010303222013,-8.2658549,29.6081543,-0.209,0.365
30001310000200,-5.7143797,19.6984863,-0.314,0.362
30010102322311,-2.7345569,28.9929199,0.719,0.500
12232303203313,3.2173020,29.8718262,-0.210,0.372
30001211010001,-5.6269192,15.8532715,-0.449,0.357
30010201310323,-6.4790672,25.0817871,-0.361,0.394
12232322332200,0.0769043,29.1906738,-0.683,0.373
30001101120121,-0.4064907,19.1052246,-0.413,0.381
30010233220211,-10.9304048,26.7956543,-0.085,0.379
30010233222112,-11.0382553,26.8615723,-0.305,0.374
12223321032313,2.1637921,18.7976074,-0.661,0.374
30001033231232,-5.4300853,16.0510254,-0.563,0.361
30001122223221,-5.5831840,17.0837402,-0.293,0.358
30001122132221,-4.8829942,17.9626465,-0.584,0.370
12223303123312,3.5682478,19.3029785,-0.433,0.372
30010230013323,-8.7439361,25.9606934,-0.300,0.402
12232323031301,0.9557662,30.1794434,-0.323,0.374
30010202111102,-7.0463790,23.8293457,-0.452,0.404
30010213202130,-7.9395558,26.8615723,-0.269,0.382
30001102002111,-1.5928123,17.0397949,-0.379,0.372
30010232000232,-9.9580298,25.3674316,-0.692,0.378
30001120101102,-2.8442900,17.8527832,-0.070,0.374
12232231300230,1.9661667,27.4768066,-0.440,0.384
12232322310200,0.6042368,29.1906738,-0.853,0.372
12232223032323,0.7140928,24.3786621,-0.846,0.379
30001313303232,-8.0483515,22.0275879,-0.278,0.361
30001300111312,-5.7362428,18.2482910,-0.255,0.358
12232212303231,3.1953637,26.2683105,-0.842,0.384
12232321110312,2.6906608,30.7287598,-0.464,0.362
12232330200013,2.0759616,31.0144043,-0.421,0.368
30001101303323,-1.0436434,19.2810059,-0.605,0.367
30010201033212,-6.2606973,24.4885254,-0.437,0.386
30001132213310,-5.1894234,20.3576660,-0.403,0.359
30001200111310,-5.7143797,12.6232910,-0.413,0.356
30010232100100,-9.8065034,26.1145020,-0.588,0.400
30010023320312,-5.3863356,24.7521973,-0.594,0.386
12232231103201,2.5370123,27.6306152,-0.819,0.392
30001122333220,-5.5831840,18.1164551,-0.470,0.363
12232322123313,0.7580345,29.1687012,-0.240,0.370
12223303230310,3.0637244,18.7756348,-0.507,0.377
30001300131223,-6.1296313,18.1384277,-0.350,0.372
30010201031110,-5.9766803,24.5764160,-0.579,0.388
30010221311203,-9.2214045,25.1696777,-0.830,0.390
30001032121301,-4.6640299,15.0622559,-0.702,0.363
30001131321232,-4.0286586,22.0275879,-0.296,0.371
30010023320330,-5.4082108,24.7521973,-0.138,0.387
30010120031310,-3.2611771,28.7951660,-0.007,0.357
30010200301232,-6.4790672,23.4338379,-0.318,0.381
30001032301031,-4.9705600,15.0183105,-0.719,0.365
30010031320331,-4.0067400,27.5866699,-0.309,0.360
30001132220121,-5.3207052,19.8083496,-0.087,0.363
30010200333012,-6.8718928,23.7854004,-0.612,0.385
30001123330011,-5.2769476,19.4128418,-0.489,0.374
12232321110231,2.6687122,30.6628418,-0.158,0.366
30001211130123,-6.0422360,16.6442871,-0.931,0.355
30001123221210,-5.3644596,18.5119629,-0.100,0.366
30010102010031,-1.4610233,28.5534668,-0.173,0.471
12223312230030,3.1076060,20.0939941,-0.314,0.383
30001123323230,-5.5831840,19.2150879,-0.523,0.390
12223303312213,3.2173020,19.4128418,-0.358,0.380
30001103132123,-2.0100856,19.4567871,-0.346,0.359
12232212303313,3.2173020,26.3562012,-0.488,0.386
30010012112023,-1.6587038,26.4001465,-0.733,0.421
30010201223320,-6.9809543,24.1809082,-0.435,0.387
30001310123210,-6.2388552,20.6213379,-0.463,0.368
12232223201100,0.6921218,24.1809082,-0.183,0.382
30001210110233,-5.7799663,15.1940918,-0.771,0.354
30010122101001,-4.2258996,29.0368652,-0.277,0.365
12223310022202,4.9705600,19.6984863,-0.447,0.388
12232302210023,3.4366581,28.5095215,-0.857,0.387
30001132030330,-4.7078283,20.1818848,-0.417,0.373
30001313011001,-7.0245718,21.6540527,-0.621,0.371
30001122303203,-5.2113056,17.7868652,-0.675,0.362
30001311333132,-6.9155204,22.4670410,-0.532,0.371
30001123231103,-5.2988268,18.9294434,-0.226,0.388
30010200121012,-5.9985331,23.4338379,-0.409,0.393
12232321132023,2.2077054,30.6188965,-0.344,0.367
12232213033112,3.6559638,27.3889160,-0.609,0.385
30001131103030,-3.0417830,22.0275879,-0.649,0.387
30001122200133,-4.9924497,17.0397949,-0.132,0.363
30001032301030,-4.9705600,14.9963379,-0.252,0.362
30001100131132,-0.4284628,18.2482910,-0.466,0.372
30010212031022,-7.4387304,25.8508301,-0.658,0.384
30010202121220,-7.5040887,23.3898926,-0.096,0.371
30001302303301,-7.9830776,17.8747559,0.202,0.351
30010302202323,-8.0483515,28.2458496,-0.146,0.361
30001122220133,-5.3425828,17.0397949,-0.276,0.358
30001201012032,-5.8674033,13.0627441,0.484,0.538
30001310331333,-6.8282612,21.0827637,-0.433,0.367
30001123111300,-4.3135463,19.6105957,-0.536,0.370
30010100333302,-1.3511931,29.4543457,-0.226,0.368
30010211130010,-5.9766803,27.8283691,-0.317,0.385
12232212303100,3.3269861,26.2902832,-0.976,0.379
30001310313131,-6.5445599,21.0827637,-0.308,0.371
30001210110102,-5.6487856,15.2160645,-0.714,0.355
30001123220012,-5.2988268,18.3361816,-0.382,0.361
30010200110201,-5.7143797,23.5876465,-0.748,0.379
12232321303222,1.7685179,30.4211426,-0.189,0.371
12232202222221,2.8442900,22.5329590,-0.472,0.375
30001032130010,-4.5764249,15.1721191,0.546,0.478
12223321121031,2.4052990,19.2370605,-0.517,0.378
30010230212120,-9.3298312,25.7629395,-0.325,0.401
30001032310023,-4.9924497,15.1501465,0.211,0.400
30001310012030,-5.8455454,20.0939941,0.232,0.352
30010303033110,-7.5476555,30.2014160,-0.306,0.369
12232303332101,2.9759559,30.7067871,-0.422,0.369
30001110113023,-0.2526847,20.9509277,-0.957,0.377
30010233202300,-10.7577626,26.8176270,-0.131,0.371
30010201220100,-6.6755194,24.0051270,-0.541,0.390
12232213302221,3.1953637,27.4548340,-0.983,0.407
12232203323322,2.8223442,24.8840332,-0.621,0.385
30001123102001,-4.4011829,19.0173340,-0.501,0.367
30001122001023,-4.2916356,17.0837402,-0.241,0.370
30010100132000,-0.5383221,29.1906738,-0.387,0.514
30001301021330,-6.1077838,18.5998535,-0.395,0.375
30010021301223,-3.6778914,24.8181152,-0.498,0.388
30010030231323,-4.0286586,25.9606934,-0.474,0.397
30001300130120,-6.0203850,18.0285645,-0.451,0.360
30001031110022,-2.8881803,16.5344238,-0.415,0.374
30010232200313,-10.6066195,25.4772949,-0.476,0.379
30001311221033,-6.7409861,21.3464355,-0.320,0.376
30001023301303,-5.0362268,13.6560059,-0.124,0.360
30010302333330,-8.3745618,29.4982910,-0.394,0.369
30001032313010,-5.1018870,15.3479004,-0.581,0.366
12232231100230,2.6687122,27.4768066,-0.646,0.394
30001120131022,-3.2392398,18.1164551,0.423,0.373
30010200132132,-6.2170122,23.6975098,-0.306,0.387
30001300233021,-6.8937071,17.4353027,-0.409,0.366
12223330103112,2.6028640,20.7092285,-0.702,0.369
12223310221320,4.4230904,19.9621582,-0.654,0.386
30010210111222,-5.7799663,26.5539551,-0.736,0.383
30010011333231,-1.3731595,28.0261230,-0.548,0.382
30001122120003,-4.5983271,17.6110840,-0.526,0.368
30010232103110,-9.9796707,26.3342285,-0.236,0.382
30010102013122,-1.6587038,28.7512207,-0.280,0.373
12232322333121,0.1208495,29.4763184,-0.496,0.384
12232303333000,2.9759559,30.7727051,-0.091,0.376
30012011300101,-11.8781020,27.5427246,-0.418,0.368
12232322312211,0.4284628,29.2565918,-0.390,0.379
30010222021133,-10.2176252,22.8405762,-0.349,0.360
30001131211130,-3.5682478,21.7639160,-0.598,0.371
30010023202232,-5.2550677,23.9611816,-0.638,0.378
30001102031003,-1.7904800,17.4353027,-0.415,0.378
30012011103223,-11.5123222,27.6306152,0.190,0.468
12232322133021,0.8239462,29.3884277,-0.926,0.373
30001301223220,-6.9809543,18.4680176,-0.308,0.358
30012102012310,-12.8225137,28.6193848,-0.439,0.405
30001300022001,-6.1514779,16.9079590,-0.395,0.360
30010032231323,-5.4300853,25.9606934,-0.491,0.388
30001210100303,-5.7362428,14.8864746,-0.540,0.357
30001032333230,-5.5831840,15.3479004,-0.417,0.366
30010211221010,-6.6755194,26.9494629,-0.707,0.402
30010300103103,-5.8236865,29.1247559,-0.226,0.363
12232220111032,2.7345569,23.7854004,0.507,0.408
30010222021213,-10.2608706,22.7526855,-0.388,0.359
30001310200031,-6.3698938,19.7644043,0.027,0.359
30012011301111,-11.8781020,27.7624512,-0.434,0.365
30001130033200,-3.4366581,20.2258301,-1.083,0.360
30001210113103,-5.8236865,15.4138184,-0.644,0.351
30010232220230,-10.9735497,25.3674316,-0.230,0.367
30010211302201,-6.5882169,27.4548340,-0.216,0.388
30001120012003,-3.0198411,17.2595215,-0.148,0.374
12232303121300,3.7655967,30.5090332,-0.335,0.378
30001023113330,-4.5326183,14.0295410,-0.117,0.367
