quadkey,latitude,longitude,rwi,error
03331231210010,13.2292507,-6.6247559,-0.922,0.274
12220200320021,15.5701276,0.7360840,-0.455,0.262
03331321000323,13.7633955,-4.0979004,-0.711,0.261
03331233112310,12.2863336,-5.8337402,-0.588,0.260
03330331310300,13.1436775,-11.5026855,-0.684,0.267
03331322003330,12.2433913,-5.3063965,-0.633,0.339
03331320211230,13.1008797,-5.0427246,-0.496,0.273
03331301231210,15.5277906,-3.6364746,-0.684,0.264
03331132320212,16.8571194,-2.0544434,-0.351,0.288
03331312111102,15.2523892,-1.4831543,-0.583,0.259
03331222031233,12.0500648,-10.6457520,-0.286,0.249
03331230123000,13.4003068,-7.5476074,-0.081,0.291
03331232223011,11.3400249,-8.1848145,-0.552,0.263
03333010003320,10.8656756,-8.1628418,-0.719,0.284
03331302323301,13.9980363,-4.6252441,-0.314,0.278
03333011111121,11.1245072,-5.6799316,-0.737,0.293
03331233302032,11.6199546,-6.2731934,-0.485,0.275
03331231311010,13.2292507,-5.7458496,-0.799,0.292
03331301213032,15.7182383,-3.6364746,-0.331,0.274
03331303200300,14.5091441,-4.1198730,-0.208,0.425
03331220220123,12.8225137,-11.1291504,-0.335,0.257
03331320312010,13.0580745,-4.5153809,-0.673,0.263
03331233000113,12.5223904,-6.8664551,0.024,0.288
03331233201112,11.8350943,-6.7126465,-0.802,0.272
03331123332301,16.7098626,-3.0432129,-0.383,0.298
12220020333230,18.0100796,1.2854004,-0.280,0.264
03331321011131,13.8700799,-3.5266113,-0.918,0.258
03331322013013,12.3507339,-5.0207520,-0.426,0.261
03331233330001,11.5123222,-5.9436035,-0.432,0.261
03331202330021,14.2111385,-10.1623535,0.116,0.396
03331203020103,14.9129381,-9.7229004,-0.875,0.278
03331232103333,12.2219175,-7.3937988,-0.442,0.282
03331231213313,12.9510290,-6.3391113,-0.059,0.295
03331233311010,11.8565990,-5.7458496,-0.462,0.258
03331231320330,12.7582314,-6.1853027,-0.560,0.270
03331220331121,12.8439375,-9.8986816,-0.707,0.269
03331313111333,15.1251586,-0.0109863,-0.475,0.271
03331223110021,12.5009395,-8.7561035,-0.200,0.264
03331322030322,12.0500648,-5.1745605,-0.440,0.261
03331231210032,13.1650736,-6.6247559,-0.171,0.273
03331232100013,12.5223904,-7.6574707,-0.214,0.284
03331201323001,15.4430906,-8.9318848,-0.396,0.289
03331231222221,12.5867322,-6.9982910,-0.786,0.283
03331322033013,12.0070844,-5.0207520,-0.382,0.258
03331320030100,13.5712413,-5.1745605,-0.650,0.275
03331220201331,13.1008797,-10.9094238,-0.754,0.256
03331322202322,11.5338520,-5.5261230,-0.445,0.263
03331320202023,12.9938527,-5.5920410,-0.577,0.261
03331230232312,12.6081759,-7.9431152,1.508,0.393
03331213033311,14.6792536,-6.3391113,-0.604,0.277
03331231220032,12.8225137,-6.9763184,-0.352,0.292
03331232112020,12.3292689,-7.3718262,-0.719,0.280
03331231103220,13.6139558,-6.1413574,-0.352,0.312
03331320321013,12.8653594,-4.6691895,-0.019,0.297
03331233333323,11.1891794,-5.6799316,-0.794,0.295
03331312201323,14.4453192,-2.5158691,-0.878,0.248
03331230030230,13.4430519,-8.0310059,-0.282,0.311
03331202200223,14.4453192,-11.2170410,-0.573,0.309
03331320022200,13.3147939,-5.6140137,0.000,0.282
03331322001020,12.5009395,-5.4382324,-0.743,0.264
03331233030000,12.2004420,-6.6687012,-0.580,0.272
03331221212313,12.9510290,-9.3273926,-1.030,0.268
03331303130011,14.9341696,-3.0871582,-0.634,0.258
03331302010021,15.2311894,-5.2404785,-0.057,0.269
03331202201031,14.5516838,-10.9973145,-0.796,0.348
03331123323231,16.6677684,-3.2629395,-0.578,0.277
03331301320222,15.4642688,-3.5046387,-0.482,0.259
03331233012023,12.3078021,-6.6467285,-1.190,0.275
03331232331321,11.3831090,-7.0861816,-0.357,0.281
03331132320301,16.8781467,-1.9885254,-0.240,0.279
03331233313123,11.6199546,-5.6799316,-0.955,0.265
03331231313230,12.9296144,-5.7458496,-0.555,0.314
03331123333313,16.6888167,-2.8234863,-0.639,0.275
03331320222220,12.5867322,-5.6140137,-0.393,0.306
12220201301130,15.9085080,2.4279785,0.353,0.263
03333010031212,10.7145865,-7.8552246,0.154,0.262
03331312202103,14.4027591,-2.6916504,-0.483,0.249
03331202201002,14.5729506,-11.0632324,-0.113,0.364
03331233111020,12.5009395,-5.7897949,-0.199,0.289
03331201233031,15.4007275,-9.2395020,-0.240,0.286
03331203000312,15.1675773,-9.7009277,-0.568,0.318
03331210322121,15.4007275,-7.6135254,-0.173,0.279
03331203101101,15.2735868,-8.8439941,-0.301,0.291
03331310323220,15.3159757,-1.9226074,-0.741,0.243
03331233101230,12.4151184,-6.0974121,-0.534,0.265
03331322013201,12.2863336,-5.0646973,-0.711,0.262
03331312030010,14.9341696,-2.4060059,-0.194,0.248
03331232331202,11.4046486,-7.1960449,-0.839,0.304
03331201322232,15.2947823,-9.0856934,-0.410,0.277
03331203311133,14.5304150,-8.4484863,-0.606,0.278
03331233003232,12.2219175,-6.8005371,-0.951,0.269
03330331311223,13.0794780,-11.3928223,0.341,0.456
03331231333023,12.6510579,-5.7678223,-0.345,0.289
03331223020113,12.1789647,-9.6789551,-0.636,0.256
03331221220033,12.8225137,-9.7668457,-0.743,0.263
03331220222103,12.6939327,-11.1291504,-0.545,0.288
03331232010011,12.5438394,-8.0090332,1.304,0.450
03333011133011,10.6498109,-5.7238770,-0.264,0.260
03331320123031,13.3575541,-4.6691895,-0.252,0.278
03331213121310,14.8492310,-6.0095215,-0.608,0.314
03331220333112,12.6939327,-9.8767090,-0.580,0.258
03331320220313,12.7796606,-5.4602051,-0.420,0.266
03331321122310,13.3147939,-3.3728027,-0.017,0.254
03331230331323,12.7368003,-7.0861816,-0.690,0.273
03331213111202,15.1675773,-5.7897949,-0.990,0.272
03331302320321,14.1259215,-4.8010254,-0.683,0.258
03331322001201,12.4580325,-5.4162598,-0.763,0.278
03333011300331,10.3473437,-6.1633301,-0.753,0.371
03331302302100,14.4240402,-4.8229980,-0.545,0.256
03331220330112,12.8653594,-10.0524902,-0.598,0.261
03331233133201,11.9426009,-5.7678223,-0.870,0.261
03331230021013,13.5498812,-8.1848145,-0.745,0.279
03331212120031,14.8917045,-7.6574707,-0.371,0.268
03331230233302,12.6081759,-7.8112793,1.094,0.390
03331233301221,11.7275454,-6.1193848,-0.989,0.263
03331231130130,13.5285192,-5.8337402,-0.819,0.271
03331232101201,12.4580325,-7.5256348,-0.322,0.290
03331300302122,15.7182383,-4.8229980,-0.254,0.302
03331303131222,14.7855051,-2.9772949,-0.128,0.263
03331230002110,13.7420528,-8.2946777,-0.113,0.275
03331233220201,11.4261866,-6.9982910,-0.640,0.264
03331201232301,15.3583559,-9.3713379,-0.603,0.274
03331321110033,13.8487469,-3.0871582,-0.135,0.260
03331322202202,11.5769066,-5.6140137,-0.499,0.269
03331321010322,13.7633955,-3.7683105,-0.426,0.264
03331213220122,14.1898373,-6.9323730,-0.373,0.276
03331232100000,12.5438394,-7.7233887,0.110,0.270
03331320012330,13.6139558,-5.1306152,-0.542,0.258
03331320222331,12.5867322,-5.4602051,-0.348,0.328
03331301301032,15.8873757,-3.2849121,-0.696,0.266
03331231312130,13.0152618,-5.8337402,-0.606,0.274
03331322013132,12.3078021,-4.9548340,-0.667,0.258
03331231321131,12.8439375,-5.9875488,-0.691,0.265
03331230301111,13.2292507,-7.3937988,-0.620,0.272
03331233331211,11.4261866,-5.7238770,-0.732,0.326
03331231203210,12.9724418,-6.8005371,-0.321,0.289
03331202113322,14.9553991,-9.9206543,-0.456,0.273
03333100002203,10.8872536,-5.5920410,-0.235,0.359
03331203210112,14.5729506,-9.3493652,-0.778,0.310
03331320223133,12.6510579,-5.2844238,-0.580,0.258
03331203220003,14.2324377,-9.8107910,-0.528,0.277
03331320230112,12.8653594,-5.1306152,-0.670,0.332
03330313032120,14.7217604,-12.2058105,-0.121,0.356
03331303300230,14.4665962,-3.4606934,-0.436,0.254
03331232012010,12.3721972,-8.0310059,-0.687,0.317
03331230333010,12.7153674,-7.1520996,-0.228,0.289
03331202002213,14.9978516,-11.1730957,-0.483,0.263
03331312110123,15.2099875,-1.6369629,-0.614,0.244
03331320010303,13.8060751,-5.1525879,-0.502,0.258
03331231200122,13.1650736,-6.9323730,-0.760,0.303
03331202201102,14.5729506,-10.9753418,-0.103,0.427
03331321120210,13.4857894,-3.4606934,-0.559,0.251
03331303332233,13.9340669,-3.0871582,-0.225,0.259
03331231232022,12.6510579,-6.6687012,-0.778,0.294
03331320312003,13.0366691,-4.5373535,-0.660,0.261
03331232120201,12.1145226,-7.7014160,0.049,0.265
03331230321201,12.8010881,-7.5256348,-0.643,0.305
03331221023331,13.2720261,-9.5031738,-0.659,0.265
12220022232032,16.7309063,0.4064941,-0.464,0.277
03333100020332,10.6714043,-5.4821777,-0.280,0.264
03331233211032,11.7920798,-6.4489746,-0.803,0.271
03331301102310,16.3728503,-3.3728027,-0.153,0.324
03331232103301,12.2863336,-7.4377441,0.113,0.267
03331300123212,16.0141357,-4.6911621,-0.805,0.287
03333011023011,10.6498109,-6.7785645,-0.471,0.254
03331302123021,14.7217604,-4.7131348,-0.334,0.257
03333011200011,10.4770087,-6.9543457,-0.681,0.254
03331303211330,14.4665962,-3.5485840,-0.675,0.267
03331220323000,12.7153674,-10.3601074,-0.580,0.272
03333011031101,10.8225151,-6.3830566,-0.743,0.283
03331233103201,12.2863336,-6.1193848,-0.491,0.264
03331301221232,15.4642688,-3.9880371,-0.670,0.265
03331132232330,16.6677684,-2.3181152,-0.152,0.277
03331312013120,15.0615146,-2.1862793,-0.531,0.244
03331213321103,14.2324377,-6.0314941,0.145,0.426
03331202030102,14.9129381,-10.7995605,-0.463,0.373
03333011103313,10.8872536,-5.9875488,-0.520,0.286
03331212211321,14.4665962,-7.7893066,-0.535,0.271
03331320313022,12.9938527,-4.3835449,-0.656,0.271
03333100022312,10.5418209,-5.4821777,-0.983,0.255
03331310200320,15.8239658,-2.7136230,-0.739,0.251
03331303100330,15.1463690,-3.3728027,-0.376,0.262
03331233312213,11.5769066,-5.8996582,-0.608,0.262
03331303313231,14.2963234,-2.9113770,-0.239,0.254
03331322220000,11.5123222,-5.6140137,-0.642,0.263
03333011100012,11.1460662,-6.2731934,-0.596,0.370
03331231100122,13.8487469,-6.2292480,-0.364,0.279
03331320110212,13.8060751,-4.5153809,-0.662,0.327
03331301231022,15.5489602,-3.6804199,-0.680,0.266
03331312202110,14.4240402,-2.6696777,-0.392,0.248
03331233112031,12.3292689,-5.8996582,-0.714,0.260
03331231313331,12.9296144,-5.6359863,-0.589,0.264
03331221311323,13.0794780,-8.4924316,-0.520,0.295
03331302221312,14.1472288,-5.3063965,-0.842,0.266
03331220221213,12.7796606,-10.9973145,-0.104,0.259
03331212110211,15.1887835,-7.3059082,-0.463,0.310
03331230030331,13.4430519,-7.9211426,-0.491,0.285
03331230013123,13.6780130,-7.7893066,-0.765,0.273
03331232303222,11.5338520,-7.5476074,-0.459,0.321
03331302131030,14.8917045,-4.3395996,-0.097,0.257
03331231200023,13.1650736,-6.9982910,-0.972,0.281
03333011131120,10.7793483,-5.7019043,-0.676,0.282
03331203001302,15.1675773,-9.5690918,-0.543,0.395
03331231221312,12.7796606,-6.7126465,-0.316,0.275
03331302002220,14.9766264,-5.6140137,-0.677,0.287
03330313210300,14.5091441,-12.2058105,-0.498,0.355
03331230121233,13.4216803,-7.4816895,-0.028,0.299
03331211222100,15.4430906,-6.9323730,-0.349,0.271
03331233330311,11.4261866,-5.8117676,-0.497,0.261
03331301101033,16.5624922,-3.2629395,-0.269,0.291
03331312121311,14.8492310,-1.7687988,-0.489,0.246
03331212031011,14.9341696,-7.8332520,-0.716,0.270
03331230032221,13.2720261,-8.0529785,-0.835,0.281
03331213303031,14.3814760,-6.0754395,-0.879,0.282
03331202212213,14.3176146,-10.8215332,0.052,0.260
03331312130112,14.9129381,-1.6149902,-0.987,0.247
03331312212330,14.2963234,-2.3181152,-0.744,0.246
03331312020232,14.7855051,-2.7575684,-0.201,0.255
03331221202212,12.9510290,-9.7888184,-0.482,0.266
03331322022111,12.0285754,-5.4602051,-0.684,0.260
03331233203011,11.6845141,-6.7785645,-0.322,0.270
03331322022222,11.8781020,-5.6140137,-0.540,0.323
03331302222023,14.0193555,-5.5920410,-0.441,0.286
03331231130211,13.4857894,-5.8996582,-0.344,0.273
03330311321301,15.5277906,-11.6564941,-0.285,0.260
03331223333310,11.2538371,-8.4704590,-0.355,0.421
03331321002322,13.5925995,-4.1198730,-0.446,0.257
03331233310330,11.7275454,-5.8337402,-0.830,0.263
03331220202023,12.9938527,-11.2170410,0.380,0.378
03331321013010,13.7420528,-3.6364746,-0.443,0.333
03331231111210,13.8274120,-5.7458496,-0.598,0.278
03331312000330,15.1463690,-2.6696777,-0.481,0.250
03333011031022,10.7577626,-6.4929199,-0.073,0.287
03331322002221,12.2433913,-5.5920410,-0.866,0.261
03331232300131,11.8135879,-7.5695801,-0.316,0.265
03331321011121,13.8700799,-3.5705566,-0.665,0.261
03331230203311,12.9724418,-8.0969238,-0.333,0.291
03331230221222,12.7368003,-8.2507324,0.396,0.277
03331220223001,12.7153674,-11.0412598,-0.143,0.259
03331231020210,13.4857894,-6.9763184,-0.615,0.279
03331231323302,12.6081759,-6.0534668,-0.580,0.265
03331230020332,13.4216803,-8.2946777,-1.053,0.266
03331303321313,14.1472288,-3.1750488,-0.262,0.284
03331321011103,13.8914108,-3.5705566,-0.977,0.260
03331233111023,12.4794869,-5.7678223,-0.769,0.270
03331303020133,14.8704688,-4.0539551,-0.335,0.262
03331233120112,12.1789647,-6.1853027,-0.522,0.264
03333011001012,11.1460662,-6.8005371,-0.839,0.273
03331320310321,13.1008797,-4.4494629,-0.760,0.282
12220200212021,15.7393882,0.3845215,-0.570,0.269
03331301020112,16.2674138,-4.0759277,-0.699,0.287
03331230123133,13.3361750,-7.3937988,-0.118,0.270
03331231203133,12.9938527,-6.6906738,-0.342,0.338
03331132223103,16.7729866,-2.5158691,-0.599,0.312
03331212310112,14.5729506,-7.2399902,-0.583,0.277
03331132321002,16.9412147,-1.9226074,-0.438,0.272
03331202012312,14.9978516,-10.7556152,-0.355,0.269
03331231320030,12.8439375,-6.2731934,-0.566,0.295
03331232023121,11.9855916,-8.1408691,-0.239,0.273
03331232100100,12.5438394,-7.6354980,-1.168,0.292
03331303323201,13.9980363,-3.3068848,-0.456,0.258
03331221303233,12.9081979,-8.8879395,-0.831,0.272
03331203122311,14.6792536,-8.9758301,-0.716,0.279
03331310333031,15.4007275,-1.5051270,-0.559,0.270
03331220202233,12.9081979,-11.1730957,-0.243,0.277
03331301203102,15.7605359,-3.9440918,-0.634,0.286
03331320012021,13.6993616,-5.2404785,-0.461,0.260
03331300213022,15.7182383,-5.0866699,-1.179,0.268
03331213231020,14.2111385,-6.4929199,-0.551,0.276
03331310200013,15.9296380,-2.7355957,-0.355,0.255
03331303131311,14.8492310,-2.8234863,-0.061,0.271
03331230233300,12.6296178,-7.8112793,0.302,0.387
03333011121303,10.7145865,-6.0314941,-0.530,0.276
03331230030213,13.4644216,-8.0090332,-1.097,0.312
03331233322111,11.3400249,-6.1633301,-0.756,0.282
12220200201103,15.9296380,0.2966309,-0.461,0.266
03331321012230,13.6139558,-3.8122559,-0.349,0.258
03331312200033,14.5304150,-2.7355957,-0.698,0.249
03331223131011,12.2004420,-8.5363770,-0.442,0.279
03331210333323,15.2947823,-7.0861816,-0.983,0.291
03331320220310,12.8010881,-5.4821777,-0.122,0.269
03331303312130,14.3814760,-3.0212402,-0.057,0.254
03331232201311,11.7705700,-8.0969238,-0.219,0.349
03331230210102,13.2078602,-7.9870605,-0.515,0.284
03331303132113,14.7430107,-2.9992676,-0.126,0.275
03331201223031,15.4007275,-9.5910645,-0.144,0.297
03331321020233,13.4216803,-4.1418457,-0.691,0.277
03331233101223,12.3936586,-6.1193848,-0.567,0.265
12220202010020,15.2311894,0.3625488,-0.592,0.258
03331231120230,13.4430519,-6.2731934,1.846,0.452
03331231331123,12.8225137,-5.6799316,-0.300,0.264
03331322103222,12.2219175,-4.7351074,-0.465,0.255
03331231223103,12.6939327,-6.7346191,-0.507,0.269
03331233313300,11.5984314,-5.7019043,-0.273,0.287
12220200132133,16.0563712,1.2194824,-0.026,0.256
03331320033232,13.2506393,-5.0427246,-0.652,0.286
03331302211103,14.5729506,-4.9768066,-0.044,0.253
03331212230232,14.1046123,-8.0310059,-0.294,0.334
03331320111323,13.7633955,-4.2736816,-0.826,0.268
03331322023113,12.0070844,-5.2844238,0.026,0.269
03331232012110,12.3721972,-7.9431152,0.216,0.386
03331232201001,11.8565990,-8.2287598,-0.330,0.277
03331233121010,12.2004420,-6.0974121,-0.695,0.264
03331230310223,13.0794780,-7.3498535,-0.626,0.270
03331221032111,13.4003068,-9.3273926,-0.939,0.265
03331301123231,15.9930146,-3.2629395,-0.135,0.268
03331233313030,11.6414761,-5.7458496,-0.500,0.261
03331303233111,14.0833011,-3.5266113,0.500,0.502
03331230030001,13.5712413,-8.0529785,-0.680,0.316
03331231201120,13.1864679,-6.7565918,-0.283,0.289
03331303001111,15.2735868,-3.8781738,-0.525,0.279
03331233232221,11.2107336,-6.6467285,-0.445,0.263
03331210222133,15.3795428,-8.2727051,-0.188,0.267
03331231201323,13.0794780,-6.7346191,-0.255,0.273
03331230320111,12.8867796,-7.5695801,0.009,0.369
03331303113321,14.9766264,-2.8674316,-0.692,0.255
03331301212101,15.7816814,-3.7463379,-0.015,0.285
03331233111332,12.3936586,-5.6579590,-0.987,0.295
03331203001222,15.1251586,-9.6569824,-0.146,0.334
03331212110303,15.1675773,-7.2619629,-0.405,0.301
03331222021000,12.2004420,-11.0632324,-0.207,0.251
03333010301011,10.4770087,-7.4816895,-0.841,0.283
03330313322333,13.9340669,-11.7883301,0.126,0.266
03331303322030,14.0406726,-3.4606934,-0.653,0.276
03331231131000,13.5712413,-5.7897949,-0.692,0.276
03331202011011,15.2735868,-10.6457520,-0.595,0.269
03331212011020,15.2311894,-7.8991699,-0.764,0.272
03331320312302,12.9510290,-4.4714355,-0.610,0.257
03331302330031,14.2111385,-4.4934082,-0.142,0.307
03331233112013,12.3507339,-5.8996582,-0.762,0.261
12220200001233,16.4782298,0.2526855,-0.685,0.263
03333010122230,10.5202184,-7.6794434,-0.743,0.265
12220200212102,15.7605359,0.4504395,-0.985,0.277
03331202131033,14.8704688,-9.9426270,-0.942,0.270
03333011300311,10.3905714,-6.1633301,-0.250,0.364
03331301221331,15.4854449,-3.8781738,-0.126,0.265
03331223103232,12.2219175,-8.9099121,-0.321,0.270
03330313310323,14.4453192,-11.4807129,0.806,0.411
03331322100322,12.3936586,-4.8229980,-0.546,0.272
03331322023133,11.9640971,-5.2844238,-0.691,0.262
03331230302312,12.9510290,-7.5915527,-0.281,0.350
03331213032330,14.6367386,-6.5368652,-0.617,0.298
03331322031302,12.0930384,-4.9987793,-0.211,0.264
03331300313131,15.7393882,-4.2297363,-0.249,0.286
03331233003330,12.2433913,-6.7126465,-0.436,0.273
03331320011323,13.7633955,-4.9768066,-0.289,0.260
03331221300200,13.1436775,-9.1296387,-0.845,0.265
03331221231121,12.8439375,-9.1955566,-0.002,0.277
03331203011102,15.2523892,-9.2175293,-0.571,0.288
03331321002220,13.6139558,-4.2077637,-0.918,0.263
03331203010031,15.2311894,-9.4152832,-1.033,0.277
03331221223300,12.6296178,-9.5690918,-0.786,0.260
03331230111020,13.8700799,-7.1960449,-0.756,0.319
03331232032010,12.0285754,-8.0310059,-0.339,0.277
03333011133312,10.5418209,-5.6579590,-0.527,0.317
03331312100322,15.1251586,-2.0104980,-0.057,0.244
03331320200120,13.1864679,-5.5261230,-0.106,0.265
03331303302212,14.3176146,-3.4606934,-0.884,0.258
03331231331102,12.8653594,-5.7019043,-0.788,0.264
03331230112222,13.5925995,-7.3718262,-0.605,0.282
03331232101301,12.4580325,-7.4377441,-0.047,0.280
03331213303233,14.2750302,-6.0754395,-0.559,0.294
03331203001110,15.2735868,-9.5251465,-0.661,0.282
03331303231233,14.1046123,-3.6145020,-0.927,0.274
03331233131012,12.1789647,-5.7458496,-0.837,0.261
03331312213323,14.2750302,-2.1643066,-0.702,0.249
03331233203122,11.6199546,-6.7565918,-0.507,0.266
03331223130200,12.1145226,-8.7780762,-0.533,0.267
03333011020001,10.8225151,-6.9982910,-0.562,0.264
03331231320110,12.8867796,-6.1853027,-0.441,0.291
03331320320023,12.8225137,-4.8889160,-0.579,0.267
03331303121110,14.9341696,-3.1970215,-0.733,0.254
03331231030101,13.5712413,-6.5588379,-0.566,0.281
03331231020321,13.4430519,-6.9104004,-0.818,0.280
03331230113210,13.6566625,-7.1520996,-0.685,0.283
03333010310231,10.3473437,-7.3059082,-0.576,0.258
03331322223100,11.3400249,-5.3503418,-0.510,0.261
03331133330221,16.8360897,-0.3186035,-0.727,0.280
03331233020330,12.0715524,-6.8884277,-0.825,0.264
03331132321121,16.9201944,-1.8127441,-0.599,0.285
03331220122332,13.2506393,-10.4040527,-0.428,0.260
03331233101330,12.4151184,-6.0095215,-0.500,0.277
03331322101232,12.3936586,-4.6911621,-0.870,0.273
03331320030210,13.4857894,-5.2185059,-0.791,0.275
03331231113132,13.6780130,-5.6579590,-0.281,0.268
03331230322030,12.6724962,-7.6794434,-0.561,0.286
03331303212302,14.3176146,-3.7683105,-0.710,0.258
03331232032203,11.9211029,-8.0529785,-0.493,0.262
03331230020222,13.4216803,-8.4265137,-0.568,0.265
03331303112232,14.9553991,-3.1091309,-0.690,0.256
03331232333300,11.2538371,-7.1081543,-0.328,0.285
03331212330311,14.1685340,-7.2180176,-0.214,0.276
03331230111000,13.9127399,-7.1960449,-0.513,0.280
03331221301221,13.1008797,-8.9318848,-0.649,0.260
03331320130232,13.4216803,-4.5153809,-0.670,0.260
03331320232112,12.6939327,-5.1306152,-0.744,0.300
03331321103213,13.6353101,-3.2629395,-0.382,0.265
03331231223223,12.5652867,-6.8225098,-0.416,0.318
03331230223333,12.5652867,-8.0969238,1.284,0.444
03331320322213,12.6081759,-4.8449707,-0.534,0.263
