quadkey,latitude,longitude,rwi,error
12223300310311,4.8173122,18.0944824,-0.581,0.384
12223033121220,6.5227299,16.3586426,-0.467,0.376
12223132330303,5.8455454,20.8630371,-0.690,0.387
12223121323210,7.0899903,19.2150879,-0.421,0.390
12223031221210,7.2643942,15.6994629,-0.908,0.394
12223032310313,6.1951683,15.2819824,-0.753,0.397
12223311102102,5.4082108,21.8957520,-0.361,0.370
12223212110002,4.1820725,15.1281738,-0.680,0.386
12223033233332,5.6269192,16.1389160,-0.453,0.376
12223130223033,7.1117945,19.9401855,-0.557,0.376
12223122000013,6.9809543,16.9519043,-0.792,0.373
12223132313230,5.9985331,20.9729004,-0.699,0.375
12223122131013,6.6318701,18.1823730,-0.199,0.374
12223301221211,4.4669035,18.5339355,0.404,0.487
12223132331132,5.8892605,21.0607910,0.019,0.385
12223311321030,4.5107140,22.0275879,-0.687,0.371
12223123202100,6.1296313,18.3801270,-0.542,0.447
12223120323223,7.0245718,17.7868652,-0.577,0.374
12223120220121,7.3079846,16.9958496,-0.186,0.375
12223120200133,7.6347758,17.0397949,-0.429,0.383
12223211012112,5.4082108,15.9631348,-0.689,0.378
12232200203111,4.7297265,22.8405762,-0.222,0.370
12223123322001,5.7799663,19.0173340,-0.566,0.384
12223121220232,7.1990006,18.3361816,-0.407,0.373
12223300231222,4.4011829,17.4133301,-0.620,0.382
12223210302232,4.5764249,14.8205566,-0.852,0.382
12223211011101,5.6050520,16.1169434,-0.879,0.376
12223032323101,5.7799663,15.0622559,-0.702,0.383
12223123322101,5.7799663,19.1052246,-0.793,0.381
12223132222102,5.7581050,19.7863770,-0.325,0.377
12223303001110,4.2039864,18.5998535,-0.507,0.394
12223033211210,6.2170122,16.0510254,-1.020,0.378
12232210112302,5.3207052,26.4660645,-0.654,0.382
12223310302231,4.5983271,20.4675293,-0.456,0.375
12223031123300,7.7871935,16.4465332,-0.316,0.377
12232201133010,5.0800010,25.1916504,-1.091,0.380
12223032332230,5.6487856,15.1721191,-0.677,0.382
12223031310302,7.5912178,16.6223145,-0.694,0.374
12223122131131,6.6100440,18.2702637,-0.829,0.374
12223132322031,5.7362428,20.4675293,-0.446,0.372
12223311012322,5.2769476,21.5441895,-0.387,0.370
12223031221011,7.3515708,15.7214355,-0.428,0.377
12223310132233,4.9267785,20.8190918,-0.512,0.373
12223032111122,6.9373327,15.3918457,-0.246,0.380
12223123102323,6.6755194,19.1052246,-0.154,0.375
12232200203110,4.7297265,22.8186035,-0.357,0.376
12223032131112,6.6318701,15.4357910,-0.934,0.396
12223311221030,4.5107140,21.3244629,-0.551,0.371
12223033212003,6.1077838,15.8532715,-0.326,0.380
12223311233122,4.3135463,21.7199707,-0.417,0.377
12223132323103,5.7581050,20.6872559,0.349,0.468
12223210111131,5.5613152,15.4577637,-0.626,0.380
12223133122231,6.3480564,21.8737793,-0.744,0.391
12223211332200,4.2916356,16.5344238,-0.822,0.379
12223311230310,4.4669035,21.5881348,-0.795,0.372
12223310100100,5.6050520,20.4895020,-0.811,0.372
12223033033331,6.3480564,16.1608887,-0.675,0.376
12223123302132,6.0640861,19.1271973,-0.353,0.381
12223310312202,4.6202287,20.7531738,-0.761,0.373
12223311022031,5.0362268,21.1706543,-0.689,0.387
12223210100200,5.5175751,14.7766113,-0.598,0.382
12223210323110,4.3792747,15.0842285,-0.447,0.385
12223300002222,5.2769476,16.8859863,-0.324,0.385
12223033103133,6.7628064,16.5124512,-0.426,0.372
12223122011210,6.9155204,17.4572754,-0.440,0.372
12223311033111,5.0800010,21.7858887,-0.770,0.370
12223210130311,5.1675404,15.2819824,-0.518,0.407
12223301100330,5.4738318,19.1271973,-0.324,0.383
12223123020230,6.5227299,18.3361816,-0.351,0.374
12223122102013,6.8064439,17.6550293,-0.351,0.372
12223211222102,4.3573658,15.5676270,-0.993,0.396
12223122100231,6.8718928,17.6550293,-0.522,0.372
12223213100223,4.0505767,16.2048340,-0.366,0.382
12223122103302,6.7191648,17.8527832,-0.097,0.372
12223211031223,5.1018870,16.0290527,-0.861,0.379
12223121332230,7.0463790,19.3908691,-0.243,0.374
12223032331122,5.8892605,15.3918457,-0.215,0.380
12223131332313,7.0681852,22.3132324,-0.971,0.377
12223212113303,3.9190595,15.4138184,-0.753,0.386
12223300003333,5.2769476,17.2155762,-0.571,0.390
12223212113220,3.8971380,15.3039551,-0.130,0.412
12223132331033,5.8892605,20.9948730,-0.540,0.372
12223211230022,4.4888091,15.8312988,-0.594,0.380
12223210110013,5.5831840,15.1940918,-0.665,0.381
12223033000231,6.8718928,15.5456543,-0.115,0.402
12223310122122,5.0143386,20.4895020,-0.452,0.373
12223301223103,4.3573658,18.5778809,1.136,0.522
12223302131012,3.8313699,18.1604004,-0.514,0.382
12223133220021,5.9111167,21.1267090,-0.015,0.373
12223123310320,6.1733235,19.4348145,-0.435,0.379
12223311220330,4.4230904,21.2365723,-0.377,0.372
12232200132222,4.9267785,23.5656738,-0.466,0.380
12223122000012,6.9809543,16.9299316,-0.215,0.372
12223311030223,5.1018870,21.4782715,-0.519,0.369
12223133122112,6.4572344,21.9396973,-0.841,0.380
12223300232103,4.3573658,17.3474121,-0.209,0.381
12223311022103,5.0581143,21.2145996,-0.337,0.367
12223311011301,5.5175751,21.7419434,-0.226,0.368
12223033000311,6.9155204,15.6335449,-0.782,0.402
12223133121012,6.6318701,22.0275879,-0.567,0.378
12223302132101,3.6778914,18.0505371,-0.275,0.380
12223120203213,7.4169421,17.1276855,-0.143,0.389
12223033132013,6.4572344,16.6003418,-0.698,0.376
12223311333110,4.3792747,22.4670410,-0.670,0.373
12223311022123,5.0143386,21.2145996,-0.258,0.371
12223311011020,5.5613152,21.6320801,-0.411,0.369
12223133103213,6.7191648,22.0495605,-0.022,0.376
12223031312011,7.5258726,16.6003418,-0.057,0.390
12223122213212,6.0203850,17.4572754,-0.233,0.377
12223033332231,5.6487856,16.6003418,-0.460,0.378
12223121012100,8.2223637,18.7316895,-0.871,0.385
12223132203211,6.0422360,19.9401855,-0.532,0.378
12223133121023,6.5882169,22.0056152,-0.485,0.377
12223120331131,7.3079846,18.2702637,0.038,0.369
12223133122123,6.4135660,21.9177246,-0.464,0.380
12223031303132,7.4605176,16.4904785,-0.500,0.377
12232200202113,4.7078283,22.6647949,-0.542,0.372
12223213210023,3.4366581,15.8532715,-0.466,0.401
12232200210011,4.9048867,22.9284668,-0.503,0.376
12223032300033,6.2388552,14.8425293,-0.701,0.400
12223213011132,4.1382430,16.1389160,-0.517,0.382
12223300220133,4.4888091,17.0397949,-0.967,0.379
12223133232021,5.7362428,21.4782715,-0.467,0.371
12223300120110,5.2550677,17.7209473,-0.867,0.382
12223310313132,4.6640299,21.0607910,-0.266,0.372
12223133222202,5.6706511,21.1047363,-0.745,0.372
12223122022220,6.3480564,16.8859863,-0.529,0.375
12223301223023,4.3135463,18.4899902,-0.048,0.435
12223122123122,6.4135660,17.8527832,-0.774,0.375
12223122222120,5.7362428,16.9738770,-0.591,0.381
12223311010110,5.6050520,21.5881348,-0.630,0.370
12223300003231,5.2988268,17.1276855,-1.048,0.396
12223310023310,4.9924497,20.0061035,-0.295,0.376
12223031233200,7.0899903,16.0070801,-0.277,0.377
12223301130302,5.1456567,19.4348145,-0.242,0.384
12223302131032,3.7875216,18.1604004,-0.519,0.383
12232200032312,4.9705600,22.9943848,-0.448,0.378
12223211220102,4.5326183,15.5676270,-0.453,0.380
12232210112313,5.3207052,26.5319824,-0.509,0.382
12223033001002,6.9809543,15.6555176,-0.600,0.426
12223211312122,4.6640299,16.6223145,-0.308,0.378
12223122000210,6.9155204,16.9299316,-0.705,0.373
12223123001303,6.8937071,18.5778809,-0.519,0.373
12223033221133,5.8892605,15.8093262,-0.391,0.377
12223300233220,4.2478122,17.4133301,-0.398,0.380
12232210013302,5.3207052,25.9387207,-0.313,0.377
12223310030112,5.2331870,20.1818848,-0.095,0.374
12223213200030,3.4585910,15.5236816,-0.751,0.397
12223211003302,5.3207052,15.7434082,-0.566,0.378
12223133123223,6.3262180,22.0056152,-0.501,0.374
12223122122120,6.4354006,17.6770020,-0.361,0.373
12223210303103,4.7078283,15.0622559,-0.690,0.385
12223133200101,6.3043786,21.2145996,-0.301,0.372
12223033103223,6.6755194,16.3806152,-0.376,0.374
12223301221002,4.5326183,18.4680176,0.204,0.411
12223310302033,4.6640299,20.4675293,-0.300,0.374
12223212110233,4.0505767,15.1940918,-0.657,0.385
12223122002303,6.7191648,16.9958496,-0.700,0.371
12223210321211,4.4669035,15.0183105,-0.505,0.398
12223033121032,6.5882169,16.4025879,-0.733,0.375
12223211131020,5.2113056,16.7102051,-0.754,0.379
12223123102132,6.7628064,19.1271973,-0.619,0.374
12223122333311,5.6925158,18.2702637,-0.676,0.384
12232000300011,10.4770087,23.2800293,-0.301,0.377
12223032110112,6.9809543,15.2600098,-0.649,0.381
12223133022222,6.3262180,21.1047363,-0.463,0.372
12223302102010,4.0286586,17.6330566,-0.504,0.381
12223301221120,4.5107140,18.5559082,0.017,0.383
12223121332321,7.0463790,19.4567871,-0.132,0.374
12223302131013,3.8313699,18.1823730,-0.307,0.382
12223120322001,7.1772006,17.6110840,-0.631,0.373
12223122031021,6.6100440,17.4353027,-0.285,0.371
12223310012311,5.3425828,20.2038574,-0.652,0.373
12223301223220,4.2478122,18.4680176,-0.674,0.386
12223122131123,6.5882169,18.2263184,-0.555,0.373
12223300121221,5.1237722,17.7868652,-0.579,0.398
12223301222200,4.2916356,18.2922363,-0.448,0.383
12223033031320,6.5227299,16.0949707,-0.289,0.375
12223133200321,6.1733235,21.2145996,-0.625,0.370
12223032113020,6.7846256,15.3039551,-0.468,0.395
12232202000001,4.2039864,22.5329590,-0.635,0.380
12223310300313,4.7954168,20.5554199,-0.675,0.373
12223211223313,4.2697242,15.8093262,-0.065,0.401
12223301100332,5.4519589,19.1271973,-0.588,0.399
12232200031211,5.1675404,23.1042480,-0.169,0.378
12223211030022,5.1894234,15.8312988,-0.556,0.379
12223301032122,5.0143386,18.7316895,-0.341,0.394
12223032332331,5.6487856,15.2819824,-0.458,0.397
12223133103233,6.6755194,22.0495605,-0.288,0.377
12223122033033,6.4135660,17.4792480,-0.231,0.375
12223302133101,3.6778914,18.2263184,-0.784,0.380
12223132322020,5.7362428,20.4016113,-0.493,0.372
12223123103301,6.7409861,19.2810059,-0.673,0.374
12223123003010,6.8282612,18.5119629,-0.409,0.372
12223311210002,4.8829942,21.4562988,-0.426,0.370
12223031310233,7.5476555,16.6003418,-0.391,0.374
12223301203231,4.5983271,18.5339355,-0.501,0.391
12223303020312,3.7436712,18.4240723,-0.886,0.384
12223301223222,4.2258996,18.4680176,-0.195,0.386
12223310310332,4.7516240,20.8850098,-0.491,0.375
12223132321220,5.8236865,20.5773926,-0.194,0.373
12223310330032,4.4888091,20.7971191,-0.635,0.376
12223133202321,5.9985331,21.2145996,-0.749,0.375
12232200211312,4.7954168,23.1701660,-0.693,0.379
12223211201111,4.9048867,15.8093262,-0.652,0.378
12223031202212,7.4169421,15.5236816,-0.500,0.382
12223032112000,6.8282612,15.1281738,-0.532,0.382
12223213100203,4.0944111,16.2048340,-0.604,0.382
12223213033102,3.6559638,16.0949707,-0.811,0.383
12223311213102,4.7078283,21.7199707,-0.496,0.371
12232200220302,4.4449973,22.5988770,-0.845,0.374
12223211023321,4.9486696,15.7653809,-0.295,0.377
12223123320330,5.8236865,19.1271973,-0.522,0.511
12223122013202,6.7191648,17.4133301,0.218,0.371
12223123131101,6.6536952,19.6325684,-0.662,0.378
12223300102030,5.3863356,17.6330566,-0.450,0.383
12223132020011,6.6536952,19.7644043,-0.599,0.379
12223213300200,3.4147247,16.1828613,-0.656,0.380
12223031331200,7.2643942,16.7102051,-0.604,0.375
12223120203332,7.3733623,17.1936035,-0.456,0.374
12223301002003,5.4082108,18.3142090,-0.754,0.385
12223213301003,3.4805234,16.3806152,-0.657,0.381
12223310313321,4.5983271,21.0388184,-0.664,0.374
12223210100300,5.5175751,14.8645020,-0.451,0.400
12223123101232,6.8500775,19.2150879,-0.266,0.374
12223120331102,7.3297783,18.2043457,-0.547,0.390
12223301220312,4.4449973,18.4240723,-0.174,0.382
12223120230203,7.2425974,17.2595215,-0.522,0.373
12223033230020,5.9111167,15.8312988,-0.804,0.377
12223122322000,5.7799663,17.5891113,-0.569,0.399
12223212112003,4.0067400,15.1501465,-0.598,0.387
12223122030313,6.5445599,17.3913574,-0.491,0.372
12223301131311,5.1675404,19.6765137,-0.696,0.381
12223031223313,7.0681852,15.8093262,-0.527,0.402
12223301221223,4.4011829,18.4899902,-0.432,0.400
12223211223330,4.2478122,15.7873535,0.277,0.557
12223310303031,4.6859294,20.6433105,-0.445,0.374
12223033123223,6.3262180,16.3806152,0.318,0.454
12223133123203,6.3698938,22.0056152,-0.861,0.376
12223300302202,4.6202287,17.5891113,-0.697,0.399
12223121233101,7.1772006,18.9294434,-0.574,0.376
12223302100132,4.1382430,17.7209473,-0.094,0.380
12223132322230,5.6487856,20.4455566,-0.479,0.373
12223211023310,4.9924497,15.7873535,-0.388,0.378
12223122012032,6.7628064,17.2814941,-0.834,0.372
12223033100000,7.0027636,16.1828613,-0.303,0.376
12223123322122,5.7143797,19.0832520,0.245,0.530
12223132223130,5.7362428,20.0061035,-0.569,0.374
12223133301200,6.2170122,21.9836426,-0.710,0.370
12223311212321,4.5983271,21.5661621,-0.697,0.388
12223032331212,5.8455454,15.3479004,-0.437,0.382
12232200201223,4.7516240,22.7087402,-0.347,0.373
12223122031130,6.6100440,17.5451660,-0.233,0.371
12223031323301,7.0899903,16.4685059,-0.368,0.374
12223123002300,6.7409861,18.3801270,-0.365,0.372
12223132333113,5.7581050,21.0827637,-0.549,0.372
12223210300233,4.7516240,14.8425293,-0.702,0.384
12223210321033,4.4888091,15.0183105,-0.147,0.383
12223121323222,7.0245718,19.1711426,-0.370,0.370
12223311021320,5.1237722,21.3684082,-0.583,0.434
12223311102320,5.2988268,21.8957520,-0.342,0.369
12223031203322,7.3733623,15.7434082,-0.485,0.377
12223301032113,5.0581143,18.7976074,-0.501,0.384
12232210013200,5.3425828,25.8508301,-0.624,0.378
12223133221201,5.8674033,21.3024902,-0.676,0.373
12223211223310,4.2916356,15.7873535,-0.201,0.381
12223211320210,4.4669035,16.2268066,-0.668,0.379
12223213033223,3.5243866,16.0290527,-0.146,0.332
12223033112312,6.7191648,16.6662598,-0.498,0.372
12223032103232,6.6755194,14.9963379,-0.021,0.388
12223301222123,4.3135463,18.4020996,-0.798,0.383
12223310032333,4.9267785,20.2038574,-0.593,0.375
12223310330003,4.5326183,20.7751465,-0.226,0.373
12223031322333,7.0245718,16.3366699,-0.290,0.374
12223122133113,6.4572344,18.2702637,-0.726,0.374
12223311213223,4.5764249,21.6540527,-0.864,0.373
12223133121003,6.6318701,22.0056152,-0.334,0.377
12223212111121,4.1601581,15.4138184,-0.595,0.384
12223310310221,4.7735207,20.7751465,-0.374,0.373
12223210013330,5.2988268,14.7326660,-0.675,0.391
12223310313120,4.6859294,21.0168457,-0.281,0.371
12223302012100,4.0286586,17.3254395,-0.413,0.378
12223133233202,5.6706511,21.6320801,-0.462,0.369
12223033320000,5.9548266,16.1828613,-0.405,0.377
12223311020332,5.1018870,21.2365723,-0.671,0.369
12223211032202,4.9705600,15.8312988,-0.330,0.378
12223132321320,5.8236865,20.6652832,-0.371,0.370
12223120031333,7.8960294,17.5671387,-0.595,0.378
12223133200122,6.2388552,21.1926270,-0.438,0.369
12223123110101,7.0027636,19.4567871,-0.431,0.375
12223133120130,6.6100440,21.9396973,-0.724,0.379
12223122013022,6.7628064,17.4133301,-0.531,0.370
12223122322223,5.6269192,17.6110840,-0.368,0.383
12223032132132,6.4135660,15.2600098,-0.203,0.415
12223133120100,6.6536952,21.8957520,-0.815,0.379
12223120032220,7.7436512,17.2375488,-0.358,0.391
12223033202232,5.9766803,15.5236816,-0.384,0.380
12223310122023,5.0143386,20.4235840,-0.521,0.389
12223301131303,5.1456567,19.6325684,-0.272,0.381
12223301131120,5.2113056,19.6105957,-0.468,0.382
12223121201110,7.7001044,18.5998535,-0.463,0.393
12223310331333,4.4011829,21.0827637,-0.449,0.379
12223133220010,5.9548266,21.1486816,-0.293,0.372
12223033231130,5.9111167,16.1389160,-0.389,0.377
12223211213322,4.5764249,16.0949707,-0.869,0.380
12223213210033,3.4366581,15.8972168,-0.981,0.387
12223032112010,6.8282612,15.1721191,-0.606,0.381
12223303003220,3.8971380,18.4680176,-0.898,0.381
12223311001001,5.6050520,21.3024902,-0.521,0.372
12223132223103,5.7581050,19.9841309,-0.499,0.391
12223132330322,5.8018269,20.8410645,-0.275,0.371
12223210333222,4.2258996,15.3039551,-0.578,0.384
12223033232330,5.6487856,15.9631348,-0.768,0.378
12223123020203,6.5445599,18.3142090,-0.595,0.374
12223300232133,4.3135463,17.3913574,-0.366,0.380
12223211010301,5.5175751,15.9411621,-0.658,0.402
12223121221020,7.3079846,18.4680176,-0.385,0.373
12223210110032,5.5394455,15.1721191,-0.316,0.381
12223211032032,5.0143386,15.8752441,-0.350,0.377
12223311100322,5.4519589,21.8957520,-0.534,0.369
12223031322203,7.0681852,16.2048340,-0.304,0.377
12223310321113,4.5326183,20.7312012,-0.350,0.374
12223132223033,5.7143797,19.9401855,-0.693,0.378
12223031222331,7.0463790,15.6335449,-0.519,0.378
12223213033231,3.5463174,16.0729980,-0.408,0.383
12223133120221,6.5227299,21.8298340,-0.605,0.378
12223303023101,3.6778914,18.5778809,-0.662,0.390
12223122112002,6.8064439,17.9406738,-0.369,0.374
12223032310312,6.1951683,15.2600098,-0.843,0.406
12223301221200,4.4669035,18.4680176,-0.760,0.383
12223132320201,5.8674033,20.4235840,-0.247,0.374
12223210130033,5.1894234,15.1940918,-0.977,0.384
12223132321323,5.8018269,20.6872559,-0.045,0.384
12223211331033,4.4888091,16.7761230,-0.496,0.379
12223032333133,5.7143797,15.4577637,-0.332,0.381
12223120330320,7.2207995,18.0285645,-0.699,0.375
12223213001012,4.1820725,15.6994629,-0.527,0.382
12223032310003,6.2825384,15.1501465,-0.272,0.398
12223310112121,5.3863356,20.8630371,-0.436,0.371
12223303021321,3.7217452,18.5778809,-0.872,0.390
12223033123233,6.3262180,16.4245605,-0.433,0.372
12223310331033,4.4888091,20.9948730,-0.635,0.377
12223031223112,7.1553996,15.7873535,-0.943,0.378
12223133103022,6.7628064,21.9836426,-0.346,0.377
12223031221113,7.3297783,15.8093262,-0.451,0.375
12223302131313,3.7436712,18.2702637,-0.400,0.381
12232200210133,4.8392069,23.0163574,-0.641,0.377
12223122032020,6.4354006,17.2375488,-0.487,0.388
12223120222032,7.1117945,16.9299316,-0.350,0.373
12223301203122,4.6640299,18.5559082,-0.577,0.407
12223122131323,6.5008990,18.2263184,-0.413,0.374
12223213013121,3.9848207,16.1169434,-0.414,0.382
12223031330112,7.3297783,16.6662598,-0.545,0.375
12223302013221,3.8971380,17.4353027,-0.745,0.379
12232200201013,4.8829942,22.7526855,-0.468,0.372
12232200211122,4.8392069,23.1262207,-0.827,0.377
12223301202203,4.6202287,18.3142090,-0.187,0.391
12223301221321,4.4230904,18.5778809,-0.272,0.482
12223301013331,5.2988268,18.9733887,-0.585,0.393
12223212111220,4.0724942,15.3039551,-0.371,0.385
12232200132320,4.9486696,23.6535645,-0.836,0.379
12223213300212,3.3927908,16.2268066,-0.757,0.381
12223211030200,5.1675404,15.8312988,-0.848,0.379
12223122033021,6.4354006,17.4353027,-0.309,0.390
12223310303222,4.5764249,20.5773926,-0.298,0.374
12223132232023,5.7143797,20.0720215,-0.339,0.372
12223301130213,5.1456567,19.4128418,-0.482,0.385
12223122011333,6.8500775,17.5671387,-0.519,0.372
12223032320223,5.8018269,14.7985840,-0.417,0.409
12223121322123,7.1117945,19.1052246,-0.496,0.375
12223311201033,4.8392069,21.3464355,-0.501,0.371
12223123001332,6.8500775,18.5998535,-0.328,0.372
12223300102232,5.2769476,17.6330566,-0.234,0.381
12223033102333,6.6755194,16.3366699,-0.600,0.374
12223302111222,4.0505767,18.1164551,-0.507,0.382
12223310310121,4.8611009,20.8630371,-0.552,0.373
12223032320232,5.8018269,14.8205566,-0.102,0.442
12223133121112,6.6318701,22.1154785,-0.245,0.439
12223211030000,5.2550677,15.8312988,-0.700,0.394
12223122033203,6.3698938,17.4353027,-0.077,0.375
12223211010011,5.6050520,15.8972168,-0.467,0.378
12223211023132,5.0143386,15.7873535,-0.802,0.378
12223132222112,5.7581050,19.8303223,-0.738,0.376
12223212112111,4.0286586,15.2819824,-0.578,0.401
12223132222013,5.7581050,19.7644043,-0.582,0.377
12223301221030,4.5107140,18.5119629,-0.374,0.382
12223310313111,4.7297265,21.0827637,-0.363,0.373
12223031310021,7.6565531,16.5563965,-0.557,0.376
12223133232202,5.6706511,21.4562988,-0.466,0.426
12223033113302,6.7191648,16.7980957,-0.624,0.372
12223300003203,5.3207052,17.0837402,0.393,0.469
12223031212221,7.3951528,15.8532715,-0.736,0.377
12223311200131,4.8611009,21.2585449,-0.706,0.372
12223033233222,5.6269192,16.0070801,-0.659,0.394
12223033220101,5.9548266,15.5895996,-0.272,0.471
12223211331221,4.4230904,16.7321777,-0.531,0.378
12223210333131,4.3354564,15.4577637,-0.427,0.382
12223120322000,7.1772006,17.5891113,-0.560,0.373
12223300223332,4.2258996,17.1936035,-0.256,0.380
12223132323033,5.7143797,20.6433105,-0.261,0.369
12223311322032,4.3135463,21.8518066,-0.426,0.377
12232200210132,4.8392069,22.9943848,-0.243,0.376
12223033001333,6.8500775,15.8093262,-0.579,0.378
